starttime	seconds	ctime	dtime	ttime	wait
Thu Sep 03 14:56:57 2020	1599125217	1024	170	1193	116
Thu Sep 03 14:57:01 2020	1599125221	1019	174	1193	134
Thu Sep 03 14:57:00 2020	1599125220	1019	174	1193	112
Thu Sep 03 14:57:01 2020	1599125221	1019	174	1193	134
Thu Sep 03 14:56:57 2020	1599125217	1024	170	1193	116
Thu Sep 03 14:57:01 2020	1599125221	1019	174	1193	134
Thu Sep 03 14:56:57 2020	1599125217	1024	170	1193	116
Thu Sep 03 14:57:00 2020	1599125220	1019	174	1193	112
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1193	134
Thu Sep 03 14:56:57 2020	1599125217	1024	170	1193	116
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1193	134
Thu Sep 03 14:57:00 2020	1599125220	1019	174	1193	112
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1194	134
Thu Sep 03 14:56:57 2020	1599125217	1024	170	1194	116
Thu Sep 03 14:57:00 2020	1599125220	1019	174	1194	112
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1194	134
Thu Sep 03 14:56:57 2020	1599125217	1024	170	1194	116
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1194	134
Thu Sep 03 14:57:00 2020	1599125220	1019	174	1194	112
Thu Sep 03 14:56:57 2020	1599125217	1024	170	1194	116
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1194	134
Thu Sep 03 14:57:00 2020	1599125220	1019	174	1194	112
Thu Sep 03 14:56:57 2020	1599125217	1024	170	1194	116
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1194	134
Thu Sep 03 14:57:00 2020	1599125220	1019	174	1194	112
Thu Sep 03 14:56:57 2020	1599125217	1024	170	1194	116
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1194	134
Thu Sep 03 14:57:00 2020	1599125220	1020	174	1194	112
Thu Sep 03 14:56:57 2020	1599125217	1024	170	1194	116
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1194	134
Thu Sep 03 14:56:57 2020	1599125217	1024	170	1194	116
Thu Sep 03 14:57:00 2020	1599125220	1020	174	1194	112
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1194	134
Thu Sep 03 14:56:57 2020	1599125217	1024	170	1194	116
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1194	135
Thu Sep 03 14:57:00 2020	1599125220	1020	174	1194	112
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1194	135
Thu Sep 03 14:56:57 2020	1599125217	1024	170	1194	116
Thu Sep 03 14:57:00 2020	1599125220	1020	174	1194	112
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1194	135
Thu Sep 03 14:56:57 2020	1599125217	1024	170	1194	116
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1194	135
Thu Sep 03 14:57:00 2020	1599125220	1020	174	1194	112
Thu Sep 03 14:56:57 2020	1599125217	1024	170	1194	116
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1194	135
Thu Sep 03 14:57:00 2020	1599125220	1020	174	1194	112
Thu Sep 03 14:56:57 2020	1599125217	1024	170	1194	116
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1194	135
Thu Sep 03 14:56:57 2020	1599125217	1024	170	1194	116
Thu Sep 03 14:57:00 2020	1599125220	1020	174	1194	112
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1194	135
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1194	135
Thu Sep 03 14:56:57 2020	1599125217	1024	170	1194	116
Thu Sep 03 14:57:00 2020	1599125220	1020	174	1194	112
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1194	135
Thu Sep 03 14:56:57 2020	1599125217	1024	170	1194	116
Thu Sep 03 14:57:00 2020	1599125220	1020	174	1194	112
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1194	135
Thu Sep 03 14:56:57 2020	1599125217	1024	170	1194	116
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1194	135
Thu Sep 03 14:57:00 2020	1599125220	1020	174	1194	112
Thu Sep 03 14:56:57 2020	1599125217	1024	170	1194	117
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1194	135
Thu Sep 03 14:57:00 2020	1599125220	1020	174	1194	112
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1194	135
Thu Sep 03 14:56:57 2020	1599125217	1024	170	1194	117
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1194	135
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1194	117
Thu Sep 03 14:57:00 2020	1599125220	1020	174	1194	112
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1194	135
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1194	117
Thu Sep 03 14:57:00 2020	1599125220	1020	174	1194	112
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1195	135
Thu Sep 03 14:57:00 2020	1599125220	1020	174	1195	112
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1195	117
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1195	135
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1195	117
Thu Sep 03 14:57:00 2020	1599125220	1020	175	1195	112
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1195	135
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1195	117
Thu Sep 03 14:57:00 2020	1599125220	1020	175	1195	112
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1195	135
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1195	117
Thu Sep 03 14:57:00 2020	1599125220	1020	175	1195	112
Thu Sep 03 14:57:01 2020	1599125221	1020	174	1195	135
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1195	117
Thu Sep 03 14:57:00 2020	1599125220	1020	175	1195	112
Thu Sep 03 14:57:01 2020	1599125221	1021	174	1195	135
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1195	117
Thu Sep 03 14:57:00 2020	1599125220	1020	175	1195	112
Thu Sep 03 14:57:01 2020	1599125221	1021	174	1195	135
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1195	117
Thu Sep 03 14:57:00 2020	1599125220	1020	175	1195	112
Thu Sep 03 14:57:01 2020	1599125221	1021	174	1195	135
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1195	117
Thu Sep 03 14:57:01 2020	1599125221	1021	174	1195	135
Thu Sep 03 14:57:00 2020	1599125220	1020	175	1195	112
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1195	117
Thu Sep 03 14:57:01 2020	1599125221	1021	174	1195	135
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1195	117
Thu Sep 03 14:57:01 2020	1599125221	1021	174	1195	136
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1195	117
Thu Sep 03 14:57:01 2020	1599125221	1021	174	1195	136
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1195	117
Thu Sep 03 14:57:00 2020	1599125220	1020	175	1195	112
Thu Sep 03 14:57:01 2020	1599125221	1021	174	1195	136
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1195	117
Thu Sep 03 14:57:00 2020	1599125220	1020	175	1195	112
Thu Sep 03 14:57:01 2020	1599125221	1021	174	1195	136
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1195	117
Thu Sep 03 14:57:00 2020	1599125220	1020	175	1195	112
Thu Sep 03 14:57:01 2020	1599125221	1021	174	1195	136
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1195	117
Thu Sep 03 14:57:01 2020	1599125221	1021	175	1195	136
Thu Sep 03 14:57:00 2020	1599125220	1021	175	1195	112
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1195	117
Thu Sep 03 14:57:01 2020	1599125221	1021	175	1195	136
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1195	118
Thu Sep 03 14:57:00 2020	1599125220	1021	175	1195	112
Thu Sep 03 14:57:01 2020	1599125221	1021	175	1195	136
Thu Sep 03 14:57:01 2020	1599125221	1021	175	1195	136
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1195	118
Thu Sep 03 14:57:00 2020	1599125220	1021	175	1195	112
Thu Sep 03 14:57:01 2020	1599125221	1021	175	1195	136
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1196	118
Thu Sep 03 14:57:00 2020	1599125220	1021	175	1196	112
Thu Sep 03 14:57:01 2020	1599125221	1021	175	1196	136
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1196	118
Thu Sep 03 14:57:01 2020	1599125221	1021	175	1196	136
Thu Sep 03 14:57:00 2020	1599125220	1021	175	1196	112
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1196	118
Thu Sep 03 14:57:01 2020	1599125221	1021	175	1196	136
Thu Sep 03 14:57:00 2020	1599125220	1021	175	1196	112
Thu Sep 03 14:57:01 2020	1599125221	1021	175	1196	136
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1196	118
Thu Sep 03 14:57:01 2020	1599125221	1021	175	1196	136
Thu Sep 03 14:57:00 2020	1599125220	1021	175	1196	112
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1196	118
Thu Sep 03 14:57:01 2020	1599125221	1021	175	1196	136
Thu Sep 03 14:57:00 2020	1599125220	1021	175	1196	112
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1196	118
Thu Sep 03 14:57:01 2020	1599125221	1021	175	1196	136
Thu Sep 03 14:57:01 2020	1599125221	1021	175	1196	136
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1196	118
Thu Sep 03 14:57:00 2020	1599125220	1021	175	1196	112
Thu Sep 03 14:57:01 2020	1599125221	1021	175	1196	136
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1196	118
Thu Sep 03 14:57:00 2020	1599125220	1021	175	1196	112
Thu Sep 03 14:57:01 2020	1599125221	1021	175	1196	136
Thu Sep 03 14:56:57 2020	1599125217	1025	170	1196	118
Thu Sep 03 14:57:00 2020	1599125220	1021	175	1196	112
Thu Sep 03 14:57:01 2020	1599125221	1021	175	1196	136
Thu Sep 03 14:56:57 2020	1599125217	1025	171	1196	118
Thu Sep 03 14:57:01 2020	1599125221	1021	175	1196	136
Thu Sep 03 14:57:00 2020	1599125220	1021	175	1196	112
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1196	118
Thu Sep 03 14:57:01 2020	1599125221	1021	175	1196	136
Thu Sep 03 14:57:00 2020	1599125220	1021	175	1196	112
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1196	118
Thu Sep 03 14:57:01 2020	1599125221	1021	175	1196	137
Thu Sep 03 14:57:00 2020	1599125220	1021	175	1196	112
Thu Sep 03 14:57:01 2020	1599125221	1021	175	1196	137
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1196	118
Thu Sep 03 14:57:01 2020	1599125221	1021	175	1196	137
Thu Sep 03 14:57:00 2020	1599125220	1021	175	1196	112
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1196	118
Thu Sep 03 14:57:01 2020	1599125221	1021	175	1196	137
Thu Sep 03 14:57:00 2020	1599125220	1021	175	1196	112
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1196	118
Thu Sep 03 14:57:01 2020	1599125221	1021	175	1196	137
Thu Sep 03 14:57:00 2020	1599125220	1021	175	1196	112
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1196	137
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1196	118
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1196	137
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1196	119
Thu Sep 03 14:57:00 2020	1599125220	1021	175	1196	112
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1196	137
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1196	119
Thu Sep 03 14:57:00 2020	1599125220	1021	175	1196	112
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1196	137
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1196	119
Thu Sep 03 14:57:00 2020	1599125220	1021	175	1196	112
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1196	137
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1197	119
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1197	137
Thu Sep 03 14:57:00 2020	1599125220	1021	175	1197	112
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1197	119
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1197	137
Thu Sep 03 14:57:00 2020	1599125220	1021	175	1197	112
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1197	119
Thu Sep 03 14:57:00 2020	1599125220	1021	175	1197	112
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1197	137
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1197	119
Thu Sep 03 14:57:00 2020	1599125220	1022	175	1197	112
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1197	137
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1197	119
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1197	137
Thu Sep 03 14:57:00 2020	1599125220	1022	175	1197	112
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1197	119
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1197	137
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1197	119
Thu Sep 03 14:57:00 2020	1599125220	1022	175	1197	112
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1197	137
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1197	119
Thu Sep 03 14:57:00 2020	1599125220	1022	175	1197	112
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1197	138
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1197	119
Thu Sep 03 14:57:00 2020	1599125220	1022	175	1197	112
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1197	138
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1197	119
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1197	138
Thu Sep 03 14:57:00 2020	1599125220	1022	175	1197	112
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1197	119
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1197	138
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1197	119
Thu Sep 03 14:57:00 2020	1599125220	1022	175	1197	112
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1197	138
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1197	119
Thu Sep 03 14:57:00 2020	1599125220	1022	175	1197	112
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1197	138
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1197	119
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1197	138
Thu Sep 03 14:57:00 2020	1599125220	1022	175	1197	112
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1197	119
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1197	138
Thu Sep 03 14:57:00 2020	1599125220	1022	175	1197	112
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1197	138
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1197	120
Thu Sep 03 14:57:00 2020	1599125220	1022	175	1197	112
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1197	138
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1197	120
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1197	138
Thu Sep 03 14:57:00 2020	1599125220	1022	175	1197	112
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1197	120
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1197	138
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1197	120
Thu Sep 03 14:57:00 2020	1599125220	1022	175	1197	112
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1197	138
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1198	120
Thu Sep 03 14:57:00 2020	1599125220	1022	175	1198	112
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1198	138
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1198	120
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1198	138
Thu Sep 03 14:57:00 2020	1599125220	1022	175	1198	112
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1198	120
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1198	138
Thu Sep 03 14:57:00 2020	1599125220	1022	175	1198	112
Thu Sep 03 14:56:57 2020	1599125217	1026	171	1198	120
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1198	138
Thu Sep 03 14:57:00 2020	1599125220	1022	175	1198	112
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1198	138
Thu Sep 03 14:56:57 2020	1599125217	1027	171	1198	120
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1198	138
Thu Sep 03 14:57:00 2020	1599125220	1022	175	1198	112
Thu Sep 03 14:56:57 2020	1599125217	1027	171	1198	120
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1198	138
Thu Sep 03 14:57:00 2020	1599125220	1022	176	1198	112
Thu Sep 03 14:56:57 2020	1599125217	1027	171	1198	120
Thu Sep 03 14:57:01 2020	1599125221	1022	175	1198	138
Thu Sep 03 14:57:00 2020	1599125220	1022	176	1198	112
Thu Sep 03 14:57:01 2020	1599125221	1023	175	1198	138
Thu Sep 03 14:56:57 2020	1599125217	1027	171	1198	120
Thu Sep 03 14:57:00 2020	1599125220	1022	176	1198	112
Thu Sep 03 14:57:01 2020	1599125221	1023	175	1198	138
Thu Sep 03 14:56:57 2020	1599125217	1027	171	1198	120
Thu Sep 03 14:57:00 2020	1599125220	1022	176	1198	112
Thu Sep 03 14:57:01 2020	1599125221	1023	175	1198	138
Thu Sep 03 14:57:00 2020	1599125220	1022	176	1198	112
Thu Sep 03 14:56:57 2020	1599125217	1027	171	1198	120
Thu Sep 03 14:57:01 2020	1599125221	1023	175	1198	138
Thu Sep 03 14:57:00 2020	1599125220	1023	176	1198	111
Thu Sep 03 14:57:01 2020	1599125221	1023	175	1198	138
Thu Sep 03 14:56:57 2020	1599125217	1027	171	1198	120
Thu Sep 03 14:57:00 2020	1599125220	1023	176	1198	111
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1198	138
Thu Sep 03 14:56:57 2020	1599125217	1027	171	1198	120
Thu Sep 03 14:57:00 2020	1599125220	1023	176	1198	111
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1198	138
Thu Sep 03 14:56:57 2020	1599125217	1027	172	1198	120
Thu Sep 03 14:57:00 2020	1599125220	1023	176	1198	111
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1198	139
Thu Sep 03 14:57:00 2020	1599125220	1023	176	1198	111
Thu Sep 03 14:56:57 2020	1599125217	1027	172	1198	120
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1198	139
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1198	139
Thu Sep 03 14:57:00 2020	1599125220	1023	176	1198	111
Thu Sep 03 14:56:57 2020	1599125217	1027	172	1198	120
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1198	139
Thu Sep 03 14:56:57 2020	1599125217	1027	172	1198	121
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1198	139
Thu Sep 03 14:56:57 2020	1599125217	1027	172	1199	121
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1199	139
Thu Sep 03 14:56:57 2020	1599125217	1027	172	1199	121
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1199	139
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1199	139
Thu Sep 03 14:56:57 2020	1599125217	1027	172	1199	121
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1199	139
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1199	139
Thu Sep 03 14:56:57 2020	1599125217	1027	172	1199	121
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1199	139
Thu Sep 03 14:56:57 2020	1599125217	1027	172	1199	121
Thu Sep 03 14:57:00 2020	1599125220	1023	176	1199	112
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1199	139
Thu Sep 03 14:56:57 2020	1599125217	1027	172	1199	121
Thu Sep 03 14:57:00 2020	1599125220	1023	176	1199	112
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1199	139
Thu Sep 03 14:56:57 2020	1599125217	1027	172	1199	121
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1199	139
Thu Sep 03 14:57:00 2020	1599125220	1023	176	1199	112
Thu Sep 03 14:56:57 2020	1599125217	1027	172	1199	121
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1199	139
Thu Sep 03 14:57:00 2020	1599125220	1023	176	1199	112
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1199	139
Thu Sep 03 14:56:57 2020	1599125217	1027	172	1199	121
Thu Sep 03 14:57:00 2020	1599125220	1023	176	1199	112
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1199	139
Thu Sep 03 14:56:57 2020	1599125217	1027	172	1199	121
Thu Sep 03 14:57:00 2020	1599125220	1023	176	1199	112
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1199	139
Thu Sep 03 14:56:57 2020	1599125217	1027	172	1199	121
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1199	139
Thu Sep 03 14:57:00 2020	1599125220	1023	176	1199	112
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1199	139
Thu Sep 03 14:56:57 2020	1599125217	1027	172	1199	121
Thu Sep 03 14:57:00 2020	1599125220	1023	176	1199	112
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1199	139
Thu Sep 03 14:56:57 2020	1599125217	1027	172	1199	121
Thu Sep 03 14:57:00 2020	1599125220	1023	176	1199	112
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1199	139
Thu Sep 03 14:56:57 2020	1599125217	1027	172	1199	121
Thu Sep 03 14:57:00 2020	1599125220	1023	176	1199	112
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1199	139
Thu Sep 03 14:57:00 2020	1599125220	1023	176	1199	112
Thu Sep 03 14:56:57 2020	1599125217	1027	172	1199	121
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1199	140
Thu Sep 03 14:57:00 2020	1599125220	1023	176	1199	112
Thu Sep 03 14:56:57 2020	1599125217	1027	172	1199	121
Thu Sep 03 14:57:01 2020	1599125221	1023	176	1199	140
Thu Sep 03 14:57:00 2020	1599125220	1024	176	1200	112
Thu Sep 03 14:57:01 2020	1599125221	1024	176	1200	140
Thu Sep 03 14:56:57 2020	1599125217	1027	172	1200	121
Thu Sep 03 14:57:00 2020	1599125220	1024	176	1200	112
Thu Sep 03 14:57:01 2020	1599125221	1024	176	1200	140
Thu Sep 03 14:57:01 2020	1599125221	1024	176	1200	140
Thu Sep 03 14:57:00 2020	1599125220	1024	176	1200	112
Thu Sep 03 14:57:01 2020	1599125221	1024	176	1200	140
Thu Sep 03 14:57:00 2020	1599125220	1024	176	1200	112
Thu Sep 03 14:57:01 2020	1599125221	1024	176	1200	140
Thu Sep 03 14:57:00 2020	1599125220	1024	176	1200	112
Thu Sep 03 14:57:01 2020	1599125221	1024	176	1200	140
Thu Sep 03 14:57:01 2020	1599125221	1019	180	1200	140
Thu Sep 03 14:57:00 2020	1599125220	1024	176	1200	112
Thu Sep 03 14:57:01 2020	1599125221	1024	176	1200	140
Thu Sep 03 14:57:01 2020	1599125221	1019	180	1200	140
Thu Sep 03 14:57:00 2020	1599125220	1024	176	1200	112
Thu Sep 03 14:57:01 2020	1599125221	1024	176	1200	140
Thu Sep 03 14:57:01 2020	1599125221	1019	180	1200	140
Thu Sep 03 14:57:00 2020	1599125220	1024	176	1200	112
Thu Sep 03 14:57:01 2020	1599125221	1024	176	1200	140
Thu Sep 03 14:57:01 2020	1599125221	1020	180	1200	140
Thu Sep 03 14:57:00 2020	1599125220	1024	176	1200	113
Thu Sep 03 14:57:01 2020	1599125221	1024	176	1200	140
Thu Sep 03 14:57:00 2020	1599125220	1024	176	1200	113
Thu Sep 03 14:57:01 2020	1599125221	1020	180	1200	140
Thu Sep 03 14:57:01 2020	1599125221	1024	176	1200	140
Thu Sep 03 14:57:00 2020	1599125220	1024	176	1200	113
Thu Sep 03 14:56:57 2020	1599125217	1027	173	1200	122
Thu Sep 03 14:57:01 2020	1599125221	1020	180	1200	140
Thu Sep 03 14:57:01 2020	1599125221	1024	176	1200	140
Thu Sep 03 14:57:00 2020	1599125220	1024	176	1200	113
Thu Sep 03 14:57:01 2020	1599125221	1024	176	1200	140
Thu Sep 03 14:57:01 2020	1599125221	1020	180	1200	140
Thu Sep 03 14:56:57 2020	1599125217	1027	173	1200	122
Thu Sep 03 14:57:00 2020	1599125220	1024	176	1200	113
Thu Sep 03 14:57:01 2020	1599125221	1024	176	1200	140
Thu Sep 03 14:57:01 2020	1599125221	1020	180	1200	140
Thu Sep 03 14:56:57 2020	1599125217	1027	173	1200	122
Thu Sep 03 14:57:00 2020	1599125220	1024	176	1200	113
Thu Sep 03 14:57:01 2020	1599125221	1024	176	1200	140
Thu Sep 03 14:57:01 2020	1599125221	1020	181	1200	140
Thu Sep 03 14:57:00 2020	1599125220	1024	176	1200	113
Thu Sep 03 14:56:57 2020	1599125217	1027	173	1200	122
Thu Sep 03 14:57:01 2020	1599125221	1024	176	1200	140
Thu Sep 03 14:57:01 2020	1599125221	1020	181	1200	140
Thu Sep 03 14:57:00 2020	1599125220	1024	176	1200	113
Thu Sep 03 14:56:57 2020	1599125217	1027	173	1200	122
Thu Sep 03 14:57:01 2020	1599125221	1024	176	1200	140
Thu Sep 03 14:57:00 2020	1599125220	1024	176	1200	113
Thu Sep 03 14:57:01 2020	1599125221	1020	181	1200	140
Thu Sep 03 14:56:57 2020	1599125217	1027	173	1200	122
Thu Sep 03 14:57:01 2020	1599125221	1024	176	1200	140
Thu Sep 03 14:57:00 2020	1599125220	1024	176	1200	113
Thu Sep 03 14:56:57 2020	1599125217	1028	173	1200	122
Thu Sep 03 14:57:01 2020	1599125221	1024	176	1200	140
Thu Sep 03 14:57:01 2020	1599125221	1020	181	1200	140
Thu Sep 03 14:56:57 2020	1599125217	1028	173	1200	122
Thu Sep 03 14:57:00 2020	1599125220	1024	176	1201	113
Thu Sep 03 14:57:01 2020	1599125221	1024	176	1201	140
Thu Sep 03 14:57:01 2020	1599125221	1020	181	1201	140
Thu Sep 03 14:56:57 2020	1599125217	1028	173	1201	122
Thu Sep 03 14:57:00 2020	1599125220	1024	176	1201	113
Thu Sep 03 14:57:01 2020	1599125221	1024	176	1201	141
Thu Sep 03 14:57:01 2020	1599125221	1020	181	1201	140
Thu Sep 03 14:57:00 2020	1599125220	1024	176	1201	113
Thu Sep 03 14:56:57 2020	1599125217	1028	173	1201	122
Thu Sep 03 14:57:01 2020	1599125221	1024	176	1201	141
Thu Sep 03 14:57:01 2020	1599125221	1020	181	1201	140
Thu Sep 03 14:57:00 2020	1599125220	1024	176	1201	113
Thu Sep 03 14:56:57 2020	1599125217	1028	173	1201	122
Thu Sep 03 14:57:01 2020	1599125221	1024	176	1201	141
Thu Sep 03 14:57:01 2020	1599125221	1020	181	1201	140
Thu Sep 03 14:57:00 2020	1599125220	1024	176	1201	113
